"otu","habitat_preference","average_prop","average_abundance","habitats_present","num_present","habitat_preference_n"
"otu_9034","freshwater:terrestrial",0.000236861082658729,30.8333333333333,2,4,2
"otu_9039","terrestrial",0.000475331926466976,29.4,1,5,1
"otu_904","freshwater",0.00179978910188901,199.2,2,7,1
"otu_9040","freshwater:terrestrial",0.000288304760686716,23.25,2,5,2
"otu_905","freshwater",0.00295422420669113,463,1,4,1
"otu_9066","terrestrial",0.000884853629247757,36.5,1,4,1
"otu_9067","freshwater",0.000243022259552803,29.2,1,5,1
"otu_9077","terrestrial",0.000527106552393679,29.2,1,5,1
"otu_908","marine_mud",0.00178142756148167,307,1,6,1
"otu_91","terrestrial",0.0666667763832777,3189.5,1,4,1
"otu_9104","freshwater:terrestrial",0.000210323939802567,26.6666666666667,3,5,2
"otu_9105","freshwater:marine_mud",0.000358454985374715,28.5,2,4,2
"otu_9120","marine_mud",0.00086998343496784,36.25,1,4,1
"otu_9126","freshwater:terrestrial",0.000426596868043383,49.8333333333333,2,4,2
"otu_9127","freshwater:terrestrial",0.000400156190310899,26.1666666666667,2,4,2
"otu_9128","freshwater:terrestrial",0.000504221009250715,39.1666666666667,2,4,2
"otu_913","freshwater:marine_mud",0.00155724298806477,158.333333333333,2,10,2
"otu_914","terrestrial",0.00503500563457622,229.25,1,8,1
"otu_915","terrestrial",0.00410882758370172,305.166666666667,1,6,1
"otu_9158","freshwater",0.000231725920295206,36,1,4,1
"otu_916","marine_mud",0.00378943752217588,457.75,1,4,1
"otu_917","freshwater:terrestrial",0.00255995883525936,207,2,7,2
"otu_918","freshwater",0.00478353868891169,365.6,1,5,1
"otu_919","freshwater",0.00341356240216019,456.5,1,4,1
"otu_92","terrestrial",0.0226619104223449,634.092592592593,3,12,1
"otu_9207","terrestrial",0.000631213104792326,35.75,1,4,1
"otu_922","freshwater:terrestrial",0.00125994472592332,117.857142857143,3,9,2
"otu_9227","freshwater",0.000397040681960501,35.5,1,4,1
"otu_9229","freshwater:terrestrial",0.000407878213173192,35.5,2,4,2
"otu_923","marine_mud",0.00552658008150001,362.8,1,5,1
"otu_9230","freshwater",0.000210186118444989,28.4,1,5,1
"otu_9234","terrestrial",0.000792810961336675,35.5,1,4,1
"otu_9239","freshwater",0.000203033674644961,28.4,1,5,1
"otu_9240","freshwater",0.000357847217570604,35.5,1,4,1
"otu_925","freshwater",0.00242908879082204,301.333333333333,1,6,1
"otu_9269","marine_mud",0.000496693862114396,35.5,1,4,1
"otu_927","terrestrial",0.00270665193571303,180.3,1,10,1
"otu_9272","freshwater",0.000295198040375655,35.25,1,4,1
"otu_928","marine_mud",0.00585939045293324,449.25,1,4,1
"otu_9290","freshwater:terrestrial",0.000293450055721314,19.3,2,6,2
"otu_9292","terrestrial",0.000380142122195332,28.2,1,5,1
"otu_93","marine_mud",0.0346983535726411,2511,1,5,1
"otu_932","freshwater:terrestrial",0.00179801268837403,106.444444444444,2,12,2
"otu_9334","freshwater",0.000246976370895519,35,1,4,1
"otu_936","terrestrial",0.0018692663886013,446.25,1,4,1
"otu_937","marine_mud",0.00184450079604398,254.857142857143,1,7,1
"otu_938","marine_mud",0.00174956185588108,254.857142857143,1,7,1
"otu_9380","freshwater",0.000448549340084764,34.75,1,4,1
"otu_9381","freshwater:terrestrial",0.00051281249098568,25.8888888888889,3,5,2
"otu_9382","marine_mud",0.000694980858598042,34.75,1,4,1
"otu_9384","terrestrial",0.000537357736555811,23.1666666666667,1,6,1
"otu_9388","freshwater",0.000241045740169707,25.25,2,5,1
"otu_9389","freshwater",0.000215716576627621,25.5,2,4,1
"otu_939","freshwater",0.00504516687606644,356.6,1,5,1
"otu_9397","terrestrial",0.000600415290599835,34.75,1,4,1
"otu_94","marine_mud",0.0136537537361545,2509,1,5,1
"otu_941","terrestrial",0.00283445740606788,253.714285714286,1,7,1
"otu_9433","freshwater",0.000294136054440532,34.5,1,4,1
"otu_9464","terrestrial",0.000695644758240622,34.5,1,4,1
"otu_9473","freshwater:terrestrial",0.000218929352895535,27,2,4,2
"otu_9503","terrestrial",0.000344116170845604,27.4,1,5,1
"otu_951","marine_mud",0.00453158211160005,242.25,2,5,1
"otu_952","freshwater:terrestrial",0.00149515032015683,131,2,8,2
"otu_955","freshwater:terrestrial",0.00140698086975893,155.083333333333,3,8,2
"otu_9551","marine_mud",0.000403039217802147,27.2,1,5,1
"otu_9565","terrestrial",0.000503046302792144,34,1,4,1
"otu_957","freshwater:terrestrial",0.00100806062183325,104.425,2,14,2
"otu_9576","terrestrial",0.00063141355078009,34,1,4,1
"otu_958","freshwater:marine_mud",0.00200915102514525,243.125,2,6,2
"otu_9580","terrestrial",0.000956493860539144,34,1,4,1
"otu_959","terrestrial",0.00154434652153501,120.15,2,11,1
"otu_960","marine_mud",0.00268372411047105,348.4,1,5,1
"otu_9600","marine_mud",0.000301064694845792,33.75,1,4,1
"otu_9604","marine_mud",0.00107905608744812,29.5,2,4,1
"otu_9610","freshwater",0.000228346664859504,38.5,2,4,1
"otu_962","marine_mud",0.00403628682157076,289.833333333333,1,6,1
"otu_963","marine_mud",0.00359372491874892,130.0625,2,9,1
"otu_9656","freshwater",0.000209350734778024,46,2,4,1
"otu_9658","freshwater",0.000350674921613927,26.8,1,5,1
"otu_9661","marine_mud",0.000412634502376233,33.5,1,4,1
"otu_9664","freshwater",0.000206522758413825,33.5,1,4,1
"otu_967","freshwater",0.00231346747142206,315.666666666667,2,4,1
"otu_969","marine_mud",0.00376780431332031,345.4,1,5,1
"otu_9718","terrestrial",0.000273524001610537,26.6,1,5,1
"otu_9719","terrestrial",0.000491660420671848,33.25,1,4,1
"otu_9722","terrestrial",0.000379203792079853,33.25,1,4,1
"otu_9742","freshwater",0.000329088822110086,25.75,3,6,1
"otu_9756","terrestrial",0.000415024483370102,26.4,1,5,1
"otu_9763","freshwater:terrestrial",0.00030615209601874,26,2,4,2
"otu_9764","terrestrial",0.000371375015426174,26.4,1,5,1
"otu_9769","terrestrial",0.000438401335532804,33,1,4,1
"otu_977","marine_mud",0.00196250931970058,220.625,2,5,1
"otu_9770","freshwater",0.000194535799370177,37.3333333333333,2,4,1
"otu_98","marine_mud",0.0109319533620088,1187.4,1,10,1
"otu_980","freshwater:terrestrial",0.00121316297513605,275.333333333333,3,6,2
"otu_9804","freshwater",0.000184882851764095,32.75,1,4,1
"otu_9806","freshwater",0.000224767142840645,32.75,1,4,1
"otu_9807","terrestrial",0.000863925576048578,32.75,1,4,1
"otu_9808","terrestrial",0.000449288382370368,23.1666666666667,2,4,1
"otu_981","terrestrial",0.00601048950220156,429,1,4,1
"otu_983","terrestrial",0.00328747389796508,190.111111111111,1,9,1
"otu_984","freshwater",0.00173850006823121,258.375,2,5,1
"otu_985","freshwater",0.00228500951901708,342,1,5,1
"otu_9853","freshwater",0.000541876555566688,32.5,1,4,1
"otu_9854","freshwater",0.000280164289020221,32.5,1,4,1
"otu_9855","freshwater",0.00057465108125199,38.3333333333333,2,4,1
"otu_9863","freshwater",0.00023720142158837,32.5,1,4,1
"otu_9871","terrestrial",0.000275505468712265,26,1,5,1
"otu_988","freshwater",0.00290118704017356,341,1,5,1
"otu_99","freshwater:terrestrial",0.00864189038835643,553.166666666667,2,21,2
"otu_990","marine_mud",0.00436546539572904,282.833333333333,1,6,1
"otu_9905","freshwater",0.000341239065217617,32.25,1,4,1
"otu_992","freshwater",0.00565466163630553,424,1,4,1
"otu_9920","freshwater:terrestrial",0.000343290706029786,18.375,2,5,2
"otu_9929","terrestrial",0.000549290651247246,32.25,1,4,1
"otu_993","freshwater",0.00123784140862751,159.833333333333,2,8,1
"otu_995","freshwater",0.00273591593019339,175.428571428571,2,8,1
"otu_9965","freshwater",0.000419153315341177,29.6666666666667,2,4,1
"otu_9969","terrestrial",0.000451292966876464,27,2,4,1
"otu_9975","freshwater",0.000139588411672327,23.6666666666667,2,4,1
"otu_9986","freshwater:terrestrial",0.000309322257059006,24.6666666666667,2,4,2
"otu_9988","freshwater:terrestrial",0.000187717815143276,18.25,2,5,2
